1224755,
1110942,
1049830,
1020812,
1234357,
1234987,
1235005,
1236598,
1234336,
1234349,
1234355,
1234356,
1234989,
1235007,
1235840,
1234350,
1234353,
1235825,
983839,
932618,
1224749,
1224758,
1223077,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1225432,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1225433,
1223640,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223641,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223642,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223650,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223652,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223654,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223657,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223675,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223676,
1223677,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1224164,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222574,
1234354,
1235001,
1222570,
986382,
1215605,
1224174,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1214505,
1214515,
1214517,
1214518,
1214023,
1214025,
1215565,
1215575,
1224756,
1224757,
1221739,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221740,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221741,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221742,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221743,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221744,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223084,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223085,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222564,
1225415,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222563,
1222572,
1222573,
1223668,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1234344,
1235837,
1236591,
1214514,
